age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,3,0,3,47,0.2959328439775866,0.03547700718132838
1,3,0,3,48,0.27325093997866284,0.03094248057875913
1,3,0,3,49,0.36120981554288123,0.044544470429985154
1,3,0,3,50,0.16650490660382553,0.02378965286500949
1,3,0,3,51,0.25730838535036576,0.033935394369839195
1,3,0,3,53,0.18994952584762856,0.02576622353133196
1,3,0,3,54,NA,NA
1,3,0,3,55,0.2555602836167996,0.031004577750589166
1,3,0,3,56,NA,NA
1,3,1,1,1,0.47235787252041916,0.04486361831213752
1,3,1,1,2,0.4956882669990446,0.048597926729927333
1,3,1,1,4,0.43039259609572633,0.04192889977846952
1,3,1,1,5,0.4452704130534843,0.05183880091652773
1,3,1,1,6,0.2753674853433519,0.03132460467408041
1,3,1,1,8,0.37765733038780214,0.04479659989264777
1,3,1,1,9,0.287278384291137,0.03519626124492328
1,3,1,1,10,0.33507225985057204,0.04378468419552678
1,3,1,1,11,0.14863897748995597,0.04001685899439628
1,3,1,1,12,0.4031286063295393,0.038438414897512305
1,3,1,1,13,0.41434157119003384,0.04102766215908004
1,3,1,1,15,0.2862728725510131,0.03768084167688172
1,3,1,1,16,0.5014843458163316,0.047603198759411124
1,3,1,1,17,0.3010103499179607,0.035413511848196834
1,3,1,1,18,0.405548895055014,0.040943808794882484
1,3,1,1,19,0.4045134188810673,0.04122802906414938
1,3,1,1,20,0.45422739618516667,0.04605294277728035
1,3,1,1,21,0.4240999629477552,0.04300087063649951
1,3,1,1,22,0.4302543558778342,0.04223984356586119
1,3,1,1,23,0.37175439106083824,0.04754198859690103
1,3,1,1,24,0.25473225085512824,0.03495083915106818
1,3,1,1,25,0.23006193936809546,0.03121717259436898
1,3,1,1,26,0.3827317451433401,0.041999964343926416
1,3,1,1,27,0.32290530211535656,0.04147132647260529
1,3,1,1,28,0.4257560312761242,0.050985343124577746
1,3,1,1,29,0.4006152893520736,0.0484146575371443
1,3,1,1,30,0.45175031006215666,0.04948281981268808
1,3,1,1,31,0.4510310630213137,0.04727467650446934
1,3,1,1,32,0.38442825467459113,0.04103518548440899
1,3,1,1,33,0.3968399413209538,0.04264032609814669
1,3,1,1,34,0.30799992334639187,0.035536992160943824
1,3,1,1,35,0.31606771314817445,0.03952843347949412
1,3,1,1,36,0.2682924075776954,0.030729265625292827
1,3,1,1,37,0.38775308636395406,0.039934400718143075
1,3,1,1,38,0.5218512042371977,0.05163606863983432
1,3,1,1,39,0.42403169354220194,0.04024088509798409
1,3,1,1,40,0.45315385504458616,0.046181199718692625
1,3,1,1,41,0.31751629974807294,0.040506370799000935
1,3,1,1,42,0.35318545453401257,0.03960942275562834
1,3,1,1,44,0.2952278660166228,0.04145791222515631
1,3,1,1,45,0.44797134776238023,0.04556425186525658
1,3,1,1,46,0.4550884840921247,0.049274738904482154
1,3,1,1,47,0.4427920868303132,0.043864112660219286
1,3,1,1,48,0.41569528531670524,0.03923147837713972
1,3,1,1,49,0.5162473896866399,0.04969487622257619
1,3,1,1,50,0.27442049757989595,0.035092761022235366
1,3,1,1,51,0.39574817704620163,0.04351293971311887
1,3,1,1,53,0.3074129850037808,0.03673989050758189
1,3,1,1,54,0.4358551204569232,0.04435360532301939
1,3,1,1,55,0.39374482484584544,0.04026661395301478
1,3,1,1,56,0.5321342013045233,0.05353683017999458
1,3,1,3,1,0.3926727597460001,0.042005358139874764
1,3,1,3,2,NA,NA
1,3,1,3,4,0.35299460523709025,0.03891952264863659
1,3,1,3,5,0.36718671839715156,0.04832039396149356
1,3,1,3,6,0.2151010310089927,0.025457000641480484
1,3,1,3,8,0.30472683675877993,0.039896189987634764
1,3,1,3,9,0.2252936503552246,0.029196137829304327
1,3,1,3,10,NA,NA
1,3,1,3,11,0.11199275781446831,0.031239256219431938
1,3,1,3,12,0.327697598522114,0.034209666348269926
1,3,1,3,13,0.3380763862812716,0.037175293888622014
1,3,1,3,15,0.2244761033613411,0.03128875563375036
1,3,1,3,16,0.4209058449935939,0.045802534202105886
1,3,1,3,17,0.23705485986282462,0.029649175603197974
1,3,1,3,18,0.32999642165578885,0.03694789695342524
1,3,1,3,19,0.32906083087287596,0.03740537804171675
1,3,1,3,20,0.37544906609041834,0.042587923688174836
1,3,1,3,21,0.34716401762534504,0.03939667403857372
1,3,1,3,22,0.3528895060614992,0.039275963582509336
1,3,1,3,23,NA,NA
1,3,1,3,24,0.19782159233981134,0.028487574611837076
1,3,1,3,25,0.1773084816711607,0.025070355517623627
1,3,1,3,26,0.3092497894022145,0.037576833072608055
1,3,1,3,27,0.2561071194666695,0.035288156367218194
1,3,1,3,28,0.3489063775571438,0.04674859278546907
1,3,1,3,29,0.3256476367154594,0.04348165465905931
1,3,1,3,30,0.37320157796518494,0.04582947762717038
1,3,1,3,31,0.37244547967122876,0.04330806791130575
1,3,1,3,32,0.3107712009039441,0.0367681279167048
1,3,1,3,33,0.322079981000512,0.03852474279311323
1,3,1,3,34,0.24308209286282448,0.029961171384579852
1,3,1,3,35,0.25014377806258137,0.03366996562648779
1,3,1,3,36,0.2091378313103813,0.02509799197801162
1,3,1,3,37,0.3137393905288928,0.03559875728935954
1,3,1,3,38,0.44103867195299973,0.050284345945801674
1,3,1,3,39,0.3470322897523001,0.03687256516720554
1,3,1,3,40,0.37443839238260596,0.04268704039812541
1,3,1,3,41,0.2514108766173133,0.03456416086634047
1,3,1,3,42,0.28274156554211866,0.034850871704235474
1,3,1,3,44,0.23219524257679472,0.03472573782722959
1,3,1,3,45,0.36952824396490447,0.04198220397557883
1,3,1,3,46,NA,NA
1,3,1,3,47,0.36461577060942446,0.04025870087464919
1,3,1,3,48,0.3392903920578561,0.035572536728884184
1,3,1,3,49,0.4354466089643413,0.04822895393985181
1,3,1,3,50,0.21441114174296172,0.029281941652960428
1,3,1,3,51,0.3211070116528982,0.039296686918871566
1,3,1,3,53,0.24260289256792714,0.031069430252605727
1,3,1,3,54,NA,NA
1,3,1,3,55,0.3191795145843126,0.03589926116049838
1,3,1,3,56,NA,NA
1,4,0,1,1,0.4473215428032265,0.037193075564122775
1,4,0,1,2,0.4706113395862821,0.0414538088631096
1,4,0,1,4,0.4057407515432187,0.03280989000449744
1,4,0,1,5,0.42053021556323894,0.044773392628411256
1,4,0,1,6,0.25524689452190114,0.022244373859044077
1,4,0,1,8,0.35403697336583295,0.036515825945757724
1,4,0,1,9,0.2666674445620664,0.026859174372459514
1,4,0,1,10,0.31267341148253336,0.03570567115751961
1,4,0,1,11,0.1361182937231297,0.03574155983076172
1,4,0,1,12,0.3788851277252109,0.028096522658949772
1,4,0,1,13,0.38992949666059284,0.03206103863547219
1,4,0,1,15,0.26576073136261336,0.030335043468776288
1,4,0,1,16,0.47639688362930355,0.04015858480484184
1,4,0,1,17,0.2798243686255958,0.026844609288519557
1,4,0,1,18,0.3812740306328562,0.03142406807111451
1,4,0,1,19,0.38027520493591915,0.032042288458407196
1,4,0,1,20,0.4293371077239414,0.03849882778097112
1,4,0,1,21,0.39956247189303173,0.034938359488733445
1,4,0,1,22,0.40560091414987887,0.033371758001095264
1,4,0,1,23,0.3483028368569589,0.039460722965605884
1,4,0,1,24,0.23560593797848683,0.027192941464185653
1,4,0,1,25,0.21233699818535032,0.02518635187690004
1,4,0,1,26,0.3590201059264316,0.034315291354549644
1,4,0,1,27,0.3009337971998569,0.03353347008398957
1,4,0,1,28,0.40126971657587457,0.04425331921703008
1,4,0,1,29,0.3765008906355825,0.04035665081015027
1,4,0,1,30,0.4269064407091505,0.04181365714394625
1,4,0,1,31,0.42618163152692146,0.03958155887782061
1,4,0,1,32,0.3606552383864368,0.03269759550620228
1,4,0,1,33,0.37277652795595445,0.03412485895944684
1,4,0,1,34,0.2865592032131826,0.026999877475038077
1,4,0,1,35,0.29429465664006743,0.0308383843957502
1,4,0,1,36,0.24857383139502637,0.023029921158958473
1,4,0,1,37,0.36387086785436046,0.03099869163635894
1,4,0,1,38,0.49684151151763983,0.04501262508279596
1,4,0,1,39,0.39946732290079234,0.03118973572116376
1,4,0,1,40,0.42825936013824356,0.03754636001852943
1,4,0,1,41,0.2957990372473991,0.03363512584433745
1,4,0,1,42,0.33018662524001846,0.030526189877326637
1,4,0,1,44,0.2743091912664748,0.03383517417119877
1,4,0,1,45,0.42314708284751096,0.03812566630052982
1,4,0,1,46,0.4302484860448272,0.04293336005078303
1,4,0,1,47,0.41799089760225644,0.03513412684181527
1,4,0,1,48,0.39120066665217385,0.027861526861626736
1,4,0,1,49,0.4912095949157195,0.042652924823770734
1,4,0,1,50,0.25441822265802155,0.027636152698888906
1,4,0,1,51,0.3717152136251581,0.03509775749155709
1,4,0,1,53,0.2859606608523592,0.027888283054041077
1,4,0,1,54,0.41115107389491284,0.035927823799996365
1,4,0,1,55,0.3697176580073674,0.03075563330845041
1,4,0,1,56,0.5072230645406839,0.04678222272608666
1,4,0,3,1,0.3687200233465482,0.03425114573724037
1,4,0,3,2,NA,NA
1,4,0,3,4,0.33002432744995425,0.03014310566747254
1,4,0,3,5,0.34390068303043625,0.04116930560454619
1,4,0,3,6,0.1980792502654013,0.01753967508790513
1,4,0,3,8,0.28342612363169306,0.032092880032028995
1,4,0,3,9,0.20772577782513002,0.021908942118057054
1,4,0,3,10,0.2471360972760761,0.03048313647696944
1,4,0,3,11,0.10215069867676133,0.027687152057997107
1,4,0,3,12,0.30548535576037394,0.024374417273191524
1,4,0,3,13,0.31556157341913327,0.02861405430880954
1,4,0,3,15,0.20700517601122564,0.02481871499492875
1,4,0,3,16,0.3964366404911852,0.03811414860325897
1,4,0,3,17,0.2188462956569068,0.02211367681679936
1,4,0,3,18,0.30772151071972265,0.027973118203816108
1,4,0,3,19,0.3068404981692817,0.028714170791957854
1,4,0,3,20,0.35191015257603764,0.03497025331690848
1,4,0,3,21,0.3243990930426533,0.031636517554205
1,4,0,3,22,0.3299188989947908,0.030860077374065487
1,4,0,3,23,NA,NA
1,4,0,3,24,0.1818329363039163,0.0218245822641319
1,4,0,3,25,0.16273183199291905,0.019993561166228416
1,4,0,3,26,0.28782361475204105,0.030400234527952014
1,4,0,3,27,0.23695577494979364,0.028114790403371226
1,4,0,3,28,0.32615375660198653,0.04003506279649084
1,4,0,3,29,0.30357313728307905,0.03571035251548698
1,4,0,3,30,0.34972043612236764,0.03806961405378616
1,4,0,3,31,0.3489780444856067,0.03550330811340878
1,4,0,3,32,0.28925993412724527,0.028985479070325375
1,4,0,3,33,0.30012774743180026,0.030500291404153484
1,4,0,3,34,0.22457794989278332,0.022392864073303174
1,4,0,3,35,0.23124045492788356,0.025897618285263598
1,4,0,3,36,0.19254233175071545,0.018497457065732165
1,4,0,3,37,0.2920805414470898,0.02723528462113579
1,4,0,3,38,0.41631838341102956,0.04323739647760339
1,4,0,3,39,0.3242432222139615,0.02819193745082683
1,4,0,3,40,0.35088141974119047,0.03403332748489133
1,4,0,3,41,0.23256641624752475,0.028310403129476643
1,4,0,3,42,0.2623202266860561,0.026617721389143003
1,4,0,3,44,0.21426366591425935,0.02787563437272205
1,4,0,3,45,0.3461474224016525,0.03451693199307478
1,4,0,3,46,0.35287425248245047,0.039379122157777134
1,4,0,3,47,0.3413150367450368,0.03161843807175743
1,4,0,3,48,0.3166503240693091,0.02482814349765826
1,4,0,3,49,0.41078725823354056,0.04074093111220527
1,4,0,3,50,NA,NA
1,4,0,3,51,0.2991922916259723,0.03139264250805459
1,4,0,3,53,0.22408576538091077,0.023231794414634948
1,4,0,3,54,NA,NA
1,4,0,3,55,0.29729609787402195,0.026912559304284513
1,4,0,3,56,0.426498778654093,0.04525877842117654
1,4,1,1,1,0.5249440763589726,0.03829266395773009
1,4,1,1,2,0.5481674335644756,0.04170781919402689
1,4,1,1,4,0.48253620703005823,0.03410096182606637
1,4,1,1,5,0.49748795876374213,0.046803021054869366
1,4,1,1,6,0.31897266164010535,0.025653665344489568
1,4,1,1,8,0.4279901702730842,0.03943102484242475
1,4,1,1,9,0.3319056072088839,0.030928612655245737
1,4,1,1,10,0.3830980332800682,0.03926691454094578
1,4,1,1,11,0.1767638471316773,0.04395710167888865
1,4,1,1,12,0.45457512416941087,0.02997297146504865
1,4,1,1,13,0.46609396867180836,0.03387887627038964
1,4,1,1,15,0.33078951212911933,0.03444339027177808
1,4,1,1,16,0.5539341201040631,0.040559931920907843
1,4,1,1,17,0.34675628906293715,0.03042788298629793
1,4,1,1,18,0.45703133815926106,0.03393024238432225
1,4,1,1,19,0.4559684012380885,0.03462379275161678
1,4,1,1,20,0.5066699107772962,0.04011111318487744
1,4,1,1,21,0.47607999117018057,0.037032228774245265
1,4,1,1,22,0.4823833087757513,0.03513013744209839
1,4,1,1,23,0.42176567409253923,0.0429219540266598
1,4,1,1,24,0.29628725479638773,0.03175306324964987
1,4,1,1,25,0.26913867749699516,0.0296449010957115
1,4,1,1,26,0.4333704998618612,0.03682564017894728
1,4,1,1,27,0.370170316417145,0.037053599805639874
1,4,1,1,28,0.4776145632730303,0.04673400218223042
1,4,1,1,29,0.4517866863556272,0.04360669341293956
1,4,1,1,30,0.5040968944948908,0.043580523771852765
1,4,1,1,31,0.5034147977416704,0.041152817993631095
1,4,1,1,32,0.435156029024841,0.03541198471054571
1,4,1,1,33,0.4480048555353493,0.03661309501912834
1,4,1,1,34,0.3543090091274206,0.03045472090256412
1,4,1,1,35,0.362873732599671,0.03457940900518123
1,4,1,1,36,0.31130870442010344,0.026563206213208623
1,4,1,1,37,0.4386182095737264,0.03334761660168842
1,4,1,1,38,0.5739416162729167,0.04454998982234879
1,4,1,1,39,0.476062766096614,0.032959154871582484
1,4,1,1,40,0.505591641947376,0.038998716337687166
1,4,1,1,41,0.3644751900459825,0.03747130922232412
1,4,1,1,42,0.4023962623265292,0.033842954068048124
1,4,1,1,44,0.3403766206858422,0.03809925927663852
1,4,1,1,45,0.5003507260417092,0.03975482755526403
1,4,1,1,46,0.507477716410671,0.044200268318686155
1,4,1,1,47,0.49512708959510715,0.036778356900373024
1,4,1,1,48,0.46750752898705356,0.029626833370587077
1,4,1,1,49,0.5684851012099592,0.042392275288397376
1,4,1,1,50,0.3179313915951082,0.03195622444983354
1,4,1,1,51,0.44684912476863425,0.03751119585192651
1,4,1,1,53,0.353617904874729,0.03133625552890618
1,4,1,1,54,0.48806240578149573,0.037551808256302284
1,4,1,1,55,0.44483255927952675,0.03287452778230729
1,4,1,1,56,0.58401217989105,0.04596192449749342
1,4,1,3,1,0.443716918528968,0.037875442745467884
1,4,1,3,2,NA,NA
1,4,1,3,4,0.4022324884662439,0.03373592206444801
1,4,1,3,5,0.4170113742093936,0.04578209705619998
1,4,1,3,6,0.25245691271295057,0.021879373118098375
1,4,1,3,8,0.350721827500164,0.03696528674364627
1,4,1,3,9,0.263828686356776,0.026986177126711176
1,4,1,3,10,0.3095448354292026,0.03565279967959408
1,4,1,3,11,0.13436584517296316,0.035089532699963864
1,4,1,3,12,0.37544471886566894,0.02827657796875498
1,4,1,3,13,0.38646644520064627,0.03260732315548907
1,4,1,3,15,0.26290577710374674,0.02994598677931129
1,4,1,3,16,0.47275592412190054,0.041185967333541726
1,4,1,3,17,0.2768896924128315,0.02690120297275467
1,4,1,3,18,0.3778644332692873,0.03254164702925895
1,4,1,3,19,0.3768781573996253,0.03337302828984467
1,4,1,3,20,0.4257773102572541,0.039050592138404575
1,4,1,3,21,0.3960886545731914,0.035985188743976784
1,4,1,3,22,0.4021166154511227,0.034907535143882555
1,4,1,3,23,0.3450406779498619,0.040267737948721245
1,4,1,3,24,0.23298615248900947,0.027057191054435655
1,4,1,3,25,0.20989062505558642,0.024867235100050553
1,4,1,3,26,0.3556813445589174,0.03488845839729254
1,4,1,3,27,0.2978423101959904,0.033058797585928806
1,4,1,3,28,0.39779991511880564,0.04497591744314438
1,4,1,3,29,0.37311228443390776,0.04112341663282798
1,4,1,3,30,0.4233507137291062,0.04237895416753999
1,4,1,3,31,0.42261175520329075,0.039551365941940135
1,4,1,3,32,0.3573281073177416,0.0336614434786214
1,4,1,3,33,0.369403486103956,0.035066236232600675
1,4,1,3,34,0.2835850687606917,0.02712189959712831
1,4,1,3,35,0.2912861502341089,0.0310024820657071
1,4,1,3,36,0.24584540593302076,0.02292219612011427
1,4,1,3,37,0.36050972790360375,0.031573592401011964
1,4,1,3,38,0.49319929832260445,0.045632306055893
1,4,1,3,39,0.3959839337999629,0.03218051053113588
1,4,1,3,40,0.4246913983459124,0.037923618175549435
1,4,1,3,41,0.2927649040747438,0.03355055356467799
1,4,1,3,42,0.32701530542648966,0.03160729335416753
1,4,1,3,44,0.27138651848513834,0.03329767992574933
1,4,1,3,45,0.41959876204766305,0.03859099756383697
1,4,1,3,46,0.42668429494561483,0.043247402920635995
1,4,1,3,47,0.4144491321820842,0.03562986417817215
1,4,1,3,48,0.3877359031020923,0.028689554284964874
1,4,1,3,49,0.48756812401209576,0.043291769060924405
1,4,1,3,50,0.25169552161481595,0.028072604441066424
1,4,1,3,51,0.3683308174850101,0.035915260133119055
1,4,1,3,53,0.28299203526667066,0.02795289207108604
1,4,1,3,54,0.40764765394471153,0.03728753419433783
1,4,1,3,55,0.36631979836307177,0.031011970372670266
1,4,1,3,56,0.5035792299176707,0.04738472184183253
1,9,0,1,1,0.4919250929254752,0.04490408554889537
1,9,0,1,2,0.5152678263737135,0.049348630779972785
1,9,0,1,4,0.4497634274047561,0.044233269528190094
1,9,0,1,5,0.4646527340733802,0.05259653315604935
1,9,0,1,6,0.29141528664801714,0.033606928783594094
1,9,0,1,8,0.3962350304376254,0.04586267383040517
1,9,0,1,9,0.30361198261630856,0.036082686417072254
1,9,0,1,10,0.3527980157686087,0.04580141721108603
1,9,0,1,11,0.15887019177258302,0.042403380212434796
1,9,0,1,12,0.4221978228812839,0.0404023116305034
1,9,0,1,13,0.4335183616763599,0.04225269620845826
1,9,0,1,15,0.30272193254946694,0.040950424732890935
1,9,0,1,16,0.5210596796302027,0.04846507928321425
1,9,0,1,17,0.31781799304804803,0.036944683301365855
1,9,0,1,18,0.4245998518970703,0.04164300736712212
1,9,0,1,19,0.4235746441441658,0.04259333088056198
1,9,0,1,20,0.473729363598087,0.04764277916571065
1,9,0,1,21,0.443379331558992,0.04417347420954466
1,9,0,1,22,0.4496084776547864,0.0440307578795078
1,9,0,1,23,0.3902011662312482,0.04807132368545734
1,9,0,1,24,0.26989985353505913,0.036057472692283744
1,9,0,1,25,0.2444295642301895,0.034125608759988074
1,9,0,1,26,0.4014495114495645,0.04361180455078858
1,9,0,1,27,0.340291737526001,0.042580245842196184
1,9,0,1,28,0.44496845314122246,0.05101321254238305
1,9,0,1,29,0.41951474722288534,0.047982473329955554
1,9,0,1,30,0.47118468037271244,0.04858143796884476
1,9,0,1,31,0.4704920767826131,0.04699222655249883
1,9,0,1,32,0.4032420947968451,0.04380384134830723
1,9,0,1,33,0.4157894504166336,0.044117055995642335
1,9,0,1,34,0.3250553508514818,0.0375126116907997
1,9,0,1,35,0.333284612886767,0.04082298996782319
1,9,0,1,36,0.28410981244316547,0.0333121914642405
1,9,0,1,37,0.406560257173508,0.04117768093651036
1,9,0,1,38,0.5412925598003713,0.05187635941141245
1,9,0,1,39,0.4433197157449233,0.04078698488738551
1,9,0,1,40,0.4726334435792717,0.04567936775231515
1,9,0,1,41,0.3347836240790431,0.04214497268188188
1,9,0,1,42,0.3713497543389529,0.04111759421165665
1,9,0,1,44,0.3118836418228003,0.044026769124492854
1,9,0,1,45,0.46742654194054517,0.045706989828126425
1,9,0,1,46,0.47457675088462203,0.04958335113846965
1,9,0,1,47,0.46222379113325096,0.044483497869200556
1,9,0,1,48,0.4349168887197278,0.04096837256050558
1,9,0,1,49,0.5357697875824416,0.04961164156324595
1,9,0,1,50,0.2904126178677519,0.037241881889686926
1,9,0,1,51,0.4146751515285182,0.04519861431350847
1,9,0,1,53,0.3243718602972229,0.037722451661686654
1,9,0,1,54,0.4552458645472876,0.045537438073659356
1,9,0,1,55,0.4126477309080692,0.041273488560460043
1,9,0,1,56,0.5515517820685921,0.05289509858743935
1,9,0,3,1,0.3982535601535036,0.04086770494335258
1,9,0,3,2,0.4210051279406514,0.04611545743148864
1,9,0,3,4,0.358401538997203,0.0389842472443008
1,9,0,3,5,0.3725980967147468,0.04755442139777866
1,9,0,3,6,0.2190844249069628,0.02540723467776354
1,9,0,3,8,0.3096584318362933,0.03927404303131915
1,9,0,3,9,0.22933704711561004,0.028401953022062214
1,9,0,3,10,NA,NA
1,9,0,3,11,NA,NA
1,9,0,3,12,0.33290042137719184,0.03420267000693225
1,9,0,3,13,0.3433372776666753,0.03689418721521454
1,9,0,3,15,0.22865323233504084,0.032186830553933905
1,9,0,3,16,NA,NA
1,9,0,3,17,0.2412993178816342,0.029492287388815288
1,9,0,3,18,0.3351322195298193,0.0356721636451921
1,9,0,3,19,0.33420967880537356,0.036265967144490985
1,9,0,3,20,0.3809751609520681,0.042519856661892945
1,9,0,3,21,0.35248591979094884,0.03896406755803602
1,9,0,3,22,0.3582395645906169,0.038646057768597517
1,9,0,3,23,0.304334848425033,0.04113697152641873
1,9,0,3,24,0.20148631548818807,0.02790172127613404
1,9,0,3,25,0.18083207403258317,0.02595654118401036
1,9,0,3,26,0.3142363007011697,0.03693054428952535
1,9,0,3,27,0.26053798528221106,0.03463534542052171
1,9,0,3,28,0.35415690345726186,0.045471822574303475
1,9,0,3,29,0.3306842291687303,0.04158738120855114
1,9,0,3,30,0.37863127783797007,0.044179189324208896
1,9,0,3,31,0.37791723551024253,0.04230413398437236
1,9,0,3,32,0.3158351801465683,0.036891857761928146
1,9,0,3,33,0.32719522048648136,0.037963051570281243
1,9,0,3,34,0.24743613078048732,0.030061863679380865
1,9,0,3,35,0.2544897539359317,0.03279412925730056
1,9,0,3,36,0.21307426140776492,0.025449290099687615
1,9,0,3,37,0.3187574971909432,0.03463117790821425
1,9,0,3,38,0.44680514980340036,0.049903144699269285
1,9,0,3,39,0.3523369047443435,0.03590417809804089
1,9,0,3,40,0.3799003498240796,0.04123280161642792
1,9,0,3,41,0.25581417363965275,0.03423595224538887
1,9,0,3,42,0.28747443297902686,0.034110952188419204
1,9,0,3,44,0.23641616205011656,0.035179919600563964
1,9,0,3,45,0.37497672035141055,0.04091806301128842
1,9,0,3,46,0.38188416698653127,0.04542349980318746
1,9,0,3,47,0.3700427591266184,0.039335031591466924
1,9,0,3,48,0.3445577386780763,0.03500137437123461
1,9,0,3,49,0.4412299067071068,0.047902390149005034
1,9,0,3,50,NA,NA
1,9,0,3,51,0.32622049871562364,0.03909583061789719
1,9,0,3,53,0.24689961497647786,0.03072751511785676
1,9,0,3,54,0.36353022964396203,0.0402043230793082
1,9,0,3,55,0.3242619913434126,0.034957205015048044
1,9,0,3,56,NA,NA
1,9,1,1,1,0.5556591665038864,0.0436049482696724
1,9,1,1,2,0.5784810999052892,0.047396909238445174
1,9,1,1,4,0.5135586569668252,0.04250619718060563
1,9,1,1,5,0.5283284726258948,0.05175333771568064
1,9,1,1,6,0.346937445319094,0.03487272462905682
1,9,1,1,8,0.45867302157345574,0.0462486963945102
1,9,1,1,9,0.36027834336828435,0.03819231246436443
1,9,1,1,10,0.4130204703548647,0.047282573943258625
1,9,1,1,11,0.19578992758500346,0.049257015677185
1,9,1,1,12,0.48558626684892614,0.03961447979049451
1,9,1,1,13,0.4971181156685896,0.04167344445447219
1,9,1,1,15,0.35915808420556106,0.04277445486783607
1,9,1,1,16,0.5841770700979,0.04571308270560486
1,9,1,1,17,0.3756962773581291,0.038665860686817925
1,9,1,1,18,0.4880179199147343,0.041154793091104716
1,9,1,1,19,0.48693788682106687,0.04174507577576022
1,9,1,1,20,0.5375282674859203,0.04646036882868837
1,9,1,1,21,0.5070906982685656,0.04364828456111776
1,9,1,1,22,0.5133988668666045,0.04232324993846084
1,9,1,1,23,0.4523314845889824,0.04874355711349726
1,9,1,1,24,0.32315497942303084,0.038872129715319864
1,9,1,1,25,0.29465560497207594,0.036991208587408744
1,9,1,1,26,0.46412693875500755,0.04300219697981031
1,9,1,1,27,0.39974086802687214,0.04390963714655832
1,9,1,1,28,0.5085239853677503,0.05091253055899112
1,9,1,1,29,0.4826577478759226,0.048618215650776654
1,9,1,1,30,0.5349542704899252,0.04834895855519459
1,9,1,1,31,0.5343015096690537,0.046743381065138
1,9,1,1,32,0.46596969502002444,0.04316034116620654
1,9,1,1,33,0.4789174287774678,0.04373346764116233
1,9,1,1,34,0.3834976622344158,0.039012676228446425
1,9,1,1,35,0.3922756028979046,0.04202208623679415
1,9,1,1,36,0.3389100267360488,0.0348357455977213
1,9,1,1,37,0.4694744492184684,0.04047547011181017
1,9,1,1,38,0.6036762311751317,0.04926903855043004
1,9,1,1,39,0.5071004679288056,0.04006080942260041
1,9,1,1,40,0.5364735201349203,0.045039586237540646
1,9,1,1,41,0.3938553612590773,0.04361780467905983
1,9,1,1,42,0.4327570391031969,0.04156842509146509
1,9,1,1,44,0.3690656767201525,0.0460793749316044
1,9,1,1,45,0.5312720149031036,0.045026034151626516
1,9,1,1,46,0.538306242834633,0.0489783354584364
1,9,1,1,47,0.5260907227606604,0.0435209846915346
1,9,1,1,48,0.49856775154115884,0.03961951934626496
1,9,1,1,49,0.5983726301327876,0.04777867563754112
1,9,1,1,50,0.34576241331379176,0.03927938645332394
1,9,1,1,51,0.4777405546137585,0.04482063886593172
1,9,1,1,53,0.3827781113345654,0.039620654092066235
1,9,1,1,54,0.519045291890625,0.04366477644239343
1,9,1,1,55,0.47575300598425313,0.04074142112688308
1,9,1,1,56,0.613507772244718,0.04994877232549576
1,9,1,3,1,0.4745666950962734,0.042706096666769146
1,9,1,3,2,0.4979296093966496,0.0472973096948672
1,9,1,3,4,0.4325800387455824,0.041182174372712176
1,9,1,3,5,0.4474430246241251,0.05056708147421434
1,9,1,3,6,0.27703013280292127,0.02939924430610815
1,9,1,3,8,0.3796616853357806,0.043048807176145676
1,9,1,3,9,0.28895314376032094,0.03288877248147281
1,9,1,3,10,0.33699146046446765,0.042684248094902025
1,9,1,3,11,NA,NA
1,9,1,3,12,0.40523625934150215,0.03679645369819593
1,9,1,3,13,0.4164701324588885,0.03946266651623741
1,9,1,3,15,0.2880516910028161,0.0369862439413641
1,9,1,3,16,0.5037292501908193,0.045999541114101546
1,9,1,3,17,0.30278067070934195,0.033664596897951295
1,9,1,3,18,0.4076366552087585,0.038804476263824
1,9,1,3,19,0.4066190203621865,0.039540779712195225
1,9,1,3,20,0.4564296361229612,0.04499817775296196
1,9,1,3,21,0.42626238511304204,0.041824236137844195
1,9,1,3,22,0.4324267880012245,0.041185076867861374
1,9,1,3,23,NA,NA
1,9,1,3,24,0.2562473145389862,0.032788314044762346
1,9,1,3,25,0.2316032431146273,0.03073071415504244
1,9,1,3,26,0.38476484863323424,0.040188489326969425
1,9,1,3,27,0.32469962305772826,0.03889609207142738
1,9,1,3,28,0.4278739912509668,0.048893093427925007
1,9,1,3,29,0.40265427928671604,0.04563672011966354
1,9,1,3,30,0.4539162851779526,0.04685035343204703
1,9,1,3,31,0.45320925990565186,0.04476325945613687
1,9,1,3,32,0.3865326251182159,0.04039339013580938
1,9,1,3,33,NA,NA
1,9,1,3,34,0.30983124258569555,0.03423386402565661
1,9,1,3,35,0.3178653138698028,0.03723810131987493
1,9,1,3,36,0.26996741892613885,0.02951905395878941
1,9,1,3,37,0.3897963465219379,0.037641974030881147
1,9,1,3,38,0.5240742930603809,0.050374752841412324
1,9,1,3,39,0.4261767209038364,0.03831987479901275
1,9,1,3,40,0.45533516402568136,0.04349439229578337
1,9,1,3,41,0.3193345732561365,0.03868696065688106
1,9,1,3,42,0.3551700525417053,0.03811622221874289
1,9,1,3,44,0.29698097481418684,0.04021427638860026
