age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,3,True,1,15,0.31646526816044723,0.10963382957220762
1,3,True,1,16,0.6259429647832616,0.13281181608001946
1,3,True,1,17,0.31838594977115536,0.10853290044645111
1,3,True,1,18,0.46821406209449484,0.1263889191670082
1,3,True,1,19,0.43483640015102365,0.12631084594020625
1,3,True,1,20,0.584153829000322,0.13460375379446887
1,3,True,1,21,0.44714936353734397,0.12953457162976165
1,3,True,1,22,0.48581318507940363,0.12701991522298037
1,3,True,1,23,0.4225034950813335,0.13779220327495262
1,3,True,1,24,0.2566477589203498,0.10155327974901919
1,3,True,1,25,0.2468262415183189,0.1016321600033087
1,3,True,1,26,0.44020668568424415,0.1355343338094989
1,3,True,1,27,0.35066384548705404,0.12022106854855576
1,3,True,1,28,0.4971346488627856,0.1523372985107175
1,3,True,1,29,0.47463363158184857,0.14828747637184658
1,3,True,1,30,0.5419082046081802,0.1385643820086204
1,3,True,1,31,0.5832587304736156,0.13488846740384147
1,3,True,1,32,0.44322185992077656,0.1268832966423005
1,3,True,1,33,0.4292795171857064,0.12648217049400032
1,3,True,1,34,0.3457799019100122,0.11195462336681519
1,3,True,1,35,0.33839383648970817,0.1138176433385614
1,3,True,1,36,0.3005795888080757,0.10467217103629445
1,3,True,1,37,0.4361759592367585,0.12429124359987896
1,3,True,1,39,0.4678780636311555,0.12478158535682171
1,3,True,1,40,0.5629694718265529,0.13669117336566078
1,3,True,1,41,0.3310923561320838,0.11370749379871187
1,3,True,1,42,0.3447108624505132,0.12156795930838787
1,3,True,1,44,0.340721324223318,0.12052612277287451
1,3,True,1,45,0.5479535182100804,0.1351762766773104
1,3,True,1,46,0.5732747289898901,0.13722352831991635
1,3,True,1,47,0.5800751486013024,0.13255770189640687
1,3,True,1,48,0.5325517229850104,0.12314719809737482
1,3,True,1,50,0.29219093106275834,0.10371265018245938
1,3,True,1,51,0.4479857952849187,0.1338561633528044
1,3,True,1,53,0.34913193534844567,0.11508271872452432
1,3,True,1,54,0.4803185419584884,0.1280329704385114
1,3,True,1,55,0.43427470851874733,0.12464780316976296
1,3,True,1,56,0.6680400101459757,0.13653031144319994
1,3,True,3,1,0.45823078019294433,0.1299127055440081
1,3,True,3,2,NA,NA
1,3,True,3,4,0.35603668455650994,0.11122948729005847
1,3,True,3,5,0.40272098751100693,0.14371901618645888
1,3,True,3,6,0.20519794620698217,0.07664987272934154
1,3,True,3,8,0.31422685325651956,0.11443799530790483
1,3,True,3,9,0.2121858099519492,0.0828250157965518
1,3,True,3,10,NA,NA
1,3,True,3,11,0.09837374397173633,0.07854178147940798
1,3,True,3,12,0.339684854100394,0.10637358442183355
1,3,True,3,13,0.3432238771603079,0.10684586533659164
1,3,True,3,15,0.2217874389676006,0.08360778022563853
1,3,True,3,16,0.512945533288184,0.13589104804609245
1,3,True,3,17,0.22339725912937197,0.08314044697524653
1,3,True,3,18,0.353875130088816,0.11205943843230874
1,3,True,3,19,0.3236320068678386,0.10878572626285113
1,3,True,3,20,0.46871553931535265,0.13224964576210357
1,3,True,3,21,0.3350296275311045,0.11335229006650183
1,3,True,3,22,0.37049374047497147,0.114861767821385
1,3,True,3,23,NA,NA
1,3,True,3,24,0.17476335580886757,0.07332493213458999
1,3,True,3,25,0.16743669664584648,0.07329611833700522
1,3,True,3,26,0.32924713605622,0.11718692791661811
1,3,True,3,27,0.25070202310738915,0.09644930042810476
1,3,True,3,28,0.38480652939900445,0.14190946925495687
1,3,True,3,29,0.36286956747027266,0.13524202493180082
1,3,True,3,30,0.4262740460012715,0.13206648376270236
1,3,True,3,31,0.46792606604926423,0.13341089540459572
1,3,True,3,32,0.3310568521619105,0.10978360828069218
1,3,True,3,33,0.318599495388481,0.1076010961921296
1,3,True,3,34,0.24589725640342042,0.08813989554970926
1,3,True,3,35,0.24012551719474873,0.08961341597835
1,3,True,3,36,0.20880522269582527,0.07846694696390204
1,3,True,3,37,0.3244308867872207,0.1061467902167049
1,3,True,3,39,0.3533514750384708,0.10990876104352769
1,3,True,3,40,0.4472500631974814,0.13245200271609242
1,3,True,3,41,0.23424152788682567,0.08995305900685277
1,3,True,3,42,0.2461292959101601,0.09763730895597662
1,3,True,3,44,0.2423006193999762,0.09455151684930858
1,3,True,3,45,0.4318324434458612,0.128177391152427
1,3,True,3,46,NA,NA
1,3,True,3,47,0.46423304144357463,0.129689984214662
1,3,True,3,48,0.41493136190887475,0.11487600938658625
1,3,True,3,50,0.20231039484104038,0.0777605281803555
1,3,True,3,51,0.33597858133047137,0.11593303480871527
1,3,True,3,53,0.24911726126238867,0.09274488876580189
1,3,True,3,54,NA,NA
1,3,True,3,55,0.32276560400568755,0.10610293863446378
1,3,True,3,56,NA,NA
1,4,False,1,1,0.6098864615843397,0.10463917140360146
1,4,False,1,2,0.6680554467536954,0.10489426808476163
1,4,False,1,4,0.5046955009256787,0.09453848005967798
1,4,False,1,5,0.549576632500235,0.13826638136282957
1,4,False,1,6,0.32121901303903483,0.08071451197905916
1,4,False,1,8,0.45571918131076533,0.11137191935703647
1,4,False,1,9,0.3300009451400213,0.08897532586963783
1,4,False,1,10,0.4203667997658374,0.10193857515312818
1,4,False,1,11,0.16375476218342255,0.1159993000432951
1,4,False,1,12,0.48665566909681107,0.0940005882008707
1,4,False,1,13,0.4907995126999547,0.09350481284275959
1,4,False,1,15,0.3435517838945865,0.09347382927683429
1,4,False,1,16,0.6605600382748666,0.10570459826926136
1,4,False,1,17,0.3450735969736572,0.08685799687402379
1,4,False,1,18,0.5022356108939396,0.09634865044322974
1,4,False,1,19,0.46733782901967574,0.096683448295525
1,4,False,1,20,0.6194095632945663,0.1075654961420947
1,4,False,1,21,0.4800670114656705,0.10078056398687425
1,4,False,1,22,0.520285841897608,0.0972441260191542
1,4,False,1,23,0.4545302154990015,0.11572180667208051
1,4,False,1,24,0.27945531781047156,0.08783077623231493
1,4,False,1,25,0.26874271607141104,0.08909708822194067
1,4,False,1,26,0.47277761876938584,0.11045219516437679
1,4,False,1,27,0.37937189891809425,0.10159202238253459
1,4,False,1,28,0.5306848825281973,0.13816621167640178
1,4,False,1,29,0.5080655290482293,0.13254639319089467
1,4,False,1,30,0.5769408129223786,0.1132354472766589
1,4,False,1,31,0.618360375373647,0.10937530836282562
1,4,False,1,32,0.47602278626976247,0.09887087749940301
1,4,False,1,33,0.46153343274040665,0.09976609407059962
1,4,False,1,34,0.3745666287320395,0.09230978304880963
1,4,False,1,35,0.3661989167967535,0.092322625874172
1,4,False,1,36,0.3265094650220373,0.08600593703596152
1,4,False,1,37,0.4690009845422456,0.09723507984096878
1,4,False,1,39,0.50179206083138,0.09446819733062561
1,4,False,1,40,0.5983421292420104,0.10993695451493844
1,4,False,1,41,0.35878028003207557,0.09503057579083046
1,4,False,1,42,0.37228193071117227,0.09909815504685426
1,4,False,1,44,0.3685257368546956,0.1011442678297137
1,4,False,1,45,0.583030458798372,0.11043387451835994
1,4,False,1,46,0.6083382372226436,0.10961784196693994
1,4,False,1,47,0.615325148123921,0.10602417243779588
1,4,False,1,48,0.5681549283047378,0.09015846011575279
1,4,False,1,50,0.3177921686642416,0.08803940953353283
1,4,False,1,51,0.4808995494307505,0.10816318473611271
1,4,False,1,53,0.3778452118819703,0.09415484652697716
1,4,False,1,54,0.5145988202451176,0.10131641356751177
1,4,False,1,55,0.4668797992379669,0.0959761793262647
1,4,False,1,56,0.7013609365615215,0.11051348384499893
1,4,False,3,1,0.4918060466223089,0.1019809535754001
1,4,False,3,2,NA,NA
1,4,False,3,4,0.3847951004372993,0.08151836808660784
1,4,False,3,5,0.4338131219470249,0.13174539652040465
1,4,False,3,6,0.22333176213106054,0.056312588922448975
1,4,False,3,8,0.3405276450858729,0.0937580819035879
1,4,False,3,9,0.23105296717215537,0.06528741729526633
1,4,False,3,10,0.3082582418182351,0.08350702886750433
1,4,False,3,11,0.1084045303332294,0.082014837648081
1,4,False,3,12,0.367529446749831,0.07770916457233697
1,4,False,3,13,0.3715519212888678,0.07898504602696997
1,4,False,3,15,0.24215169439350978,0.0687918361089262
1,4,False,3,16,0.5474678930510899,0.10978772209996407
1,4,False,3,17,0.2430809057452226,0.06384448336193273
1,4,False,3,18,0.38255930053259574,0.08286068826999612
1,4,False,3,19,0.3500614987380117,0.08109479454449377
1,4,False,3,20,0.5024777577906979,0.10625760991752806
1,4,False,3,21,0.36214036372532304,0.08632807549061972
1,4,False,3,22,0.40009459253307533,0.08615047393315703
1,4,False,3,23,NA,NA
1,4,False,3,24,0.19095994975507566,0.06123104885135474
1,4,False,3,25,0.18287725206516706,0.06242223267670793
1,4,False,3,26,0.3561201194682803,0.09340774758667342
1,4,False,3,27,0.27277696121039824,0.08019025637345091
1,4,False,3,28,0.41504719336732193,0.12995393989478093
1,4,False,3,29,0.392166449733274,0.1217834559542296
1,4,False,3,30,0.4583748719470472,0.10833355212754733
1,4,False,3,31,0.5015639156110187,0.10917889491342103
1,4,False,3,32,0.35815259287711876,0.08297831337931806
1,4,False,3,33,0.34483224438647464,0.08266688009223919
1,4,False,3,34,0.2680109826646227,0.07075807460458453
1,4,False,3,35,0.2610795582407245,0.070560411612511
1,4,False,3,36,0.22782900980935364,0.06129239316951304
1,4,False,3,37,0.35144652041752067,0.08032950435908096
1,4,False,3,39,0.38194063735065653,0.0805256857359089
1,4,False,3,40,0.48032672717317243,0.10715894324825861
1,4,False,3,41,0.2551607967131374,0.07327301028281447
1,4,False,3,42,0.26680295095634654,0.07749406934566393
1,4,False,3,44,0.2634431352690764,0.0772035625649837
1,4,False,3,45,0.46433668909721415,0.10491223878415676
1,4,False,3,46,0.4908971285468963,0.10869755581018697
1,4,False,3,47,0.4979462288710865,0.10427297250761179
1,4,False,3,48,0.4470287775558877,0.08170875194524568
1,4,False,3,50,NA,NA
1,4,False,3,51,0.3633731611599445,0.09153821039991421
1,4,False,3,53,0.27107524570850283,0.07419414266731716
1,4,False,3,54,NA,NA
1,4,False,3,55,0.34933165808284933,0.07826536882994653
1,4,False,3,56,0.5949010117189422,0.12090363649972921
1,4,True,1,1,0.6860359922969674,0.09322369935195511
1,4,True,1,2,0.7377286428553231,0.09058848829092118
1,4,True,1,4,0.5880985422706987,0.0892366214941561
1,4,True,1,5,0.6276967398869852,0.1299920478292178
1,4,True,1,6,0.39851630842738756,0.0833316924116196
1,4,True,1,8,0.5384655346318044,0.10852527638978716
1,4,True,1,9,0.4077405446481258,0.09276923539468412
1,4,True,1,10,0.5032686035119865,0.09985584942218284
1,4,True,1,11,0.2103682083865577,0.13381901619501893
1,4,True,1,12,0.5705738038275997,0.08890184439506653
1,4,True,1,13,0.5746336116959463,0.08835931910021093
1,4,True,1,15,0.4222054470408578,0.09598626643003015
1,4,True,1,16,0.7311267800130924,0.0914919567546587
1,4,True,1,17,0.4243933044524935,0.08970653704273407
1,4,True,1,18,0.5855790485250455,0.09155641148833225
1,4,True,1,19,0.5511435319383804,0.0942738039955762
1,4,True,1,20,0.6946653927901781,0.09472199464448552
1,4,True,1,21,0.5634211846753937,0.0987164337379082
1,4,True,1,22,0.6030298533437711,0.0910058791343304
1,4,True,1,23,0.5368748356704278,0.11285750898713146
1,4,True,1,24,0.3509418670260211,0.09420585420346136
1,4,True,1,25,0.33855844500187243,0.09626403542637725
1,4,True,1,26,0.555686842964157,0.10505413220317104
1,4,True,1,27,0.4602034155476927,0.10326661557426091
1,4,True,1,28,0.6096760925040104,0.13182097002732393
1,4,True,1,29,0.5882390005405519,0.12893588951613855
1,4,True,1,30,0.6553697738551967,0.10324003096207168
1,4,True,1,31,0.6934480755249164,0.09696016081115104
1,4,True,1,32,0.5596889827220503,0.09538022819591499
1,4,True,1,33,0.5451076667729019,0.09724232358738089
1,4,True,1,34,0.45580030082000633,0.09286207093351888
1,4,True,1,35,0.44682726265900563,0.09360056452991374
1,4,True,1,36,0.4039893341986857,0.08881528484503921
1,4,True,1,37,0.5528349883092164,0.0936078805776623
1,4,True,1,39,0.5852312381630989,0.08946461010954422
1,4,True,1,40,0.6752642390908068,0.09896274210595261
1,4,True,1,41,0.43860063853912623,0.09740320832011946
1,4,True,1,42,0.452920585378959,0.10350893792669055
1,4,True,1,44,0.4486548045154658,0.10236924868553468
1,4,True,1,45,0.6612818726061618,0.09951382215062039
1,4,True,1,46,0.6843473364222493,0.0983009804434669
1,4,True,1,47,0.6911109785011579,0.09293007129685099
1,4,True,1,48,0.6487774798900053,0.08070761316581013
1,4,True,1,50,0.3941989277201075,0.09198900319501954
1,4,True,1,51,0.5638747491546577,0.10295739345004806
1,4,True,1,53,0.45918605484823233,0.0949587031702594
1,4,True,1,54,0.5972194843050789,0.09603087340634975
1,4,True,1,55,0.550727406252019,0.09387044884521556
1,4,True,1,56,0.7659350541532562,0.09500480886012376
1,4,True,3,1,0.5748314975654814,0.09934036139741399
1,4,True,3,2,NA,NA
1,4,True,3,4,0.4673737791428748,0.08483305483613163
1,4,True,3,5,0.5143350946459232,0.13369174125750102
1,4,True,3,6,0.28774188769712034,0.06342942140879018
1,4,True,3,8,0.41900371523490804,0.09954198272323096
1,4,True,3,9,0.2965502969842565,0.07442604351103428
1,4,True,3,10,0.3841067297299903,0.08922407436648927
1,4,True,3,11,0.14308803554654176,0.09915691589580974
1,4,True,3,12,0.4493229450606444,0.08093383887567895
1,4,True,3,13,0.4534880272299312,0.082649799634403
1,4,True,3,15,0.30922734229039406,0.07684244116935543
1,4,True,3,16,0.6278832828376146,0.10332812108734096
1,4,True,3,17,0.3107880005061544,0.0721367706026353
1,4,True,3,18,0.46500924933572507,0.08666682015250458
1,4,True,3,19,0.4303303988005418,0.08741940944645046
1,4,True,3,20,0.5851009414056205,0.10165776557073397
1,4,True,3,21,0.44303021963294886,0.09313476762004405
1,4,True,3,22,0.48320459042569364,0.08878351546712436
1,4,True,3,23,0.4178965718739428,0.10344332208274165
1,4,True,3,24,0.248430992611427,0.07134034921498579
1,4,True,3,25,0.23848405058048747,0.07252937438554366
1,4,True,3,26,0.43585494659155394,0.09689833329449611
1,4,True,3,27,0.3441386090373777,0.08888304692272801
1,4,True,3,28,0.4952258946853977,0.13404339442605986
1,4,True,3,29,0.4720760467368799,0.12831952191470647
1,4,True,3,30,0.5412941300199565,0.10749785698760833
1,4,True,3,31,0.5839288484101042,0.10543727420433956
1,4,True,3,32,0.43890507082589514,0.08821177221061048
1,4,True,3,33,0.4244960276558929,0.08879505392273755
1,4,True,3,34,0.33924899866349667,0.07785380162835986
1,4,True,3,35,0.33125018757439173,0.07825864682804283
1,4,True,3,36,0.2928062895273116,0.0690334668066465
1,4,True,3,37,0.43187534219233054,0.08523353694771958
1,4,True,3,39,0.4644537187844012,0.08433835197234942
1,4,True,3,40,0.5632307056835106,0.10509168394469488
1,4,True,3,41,0.3242474660775874,0.08215414629767218
1,4,True,3,42,0.3377242628134933,0.08873593839929475
1,4,True,3,44,0.3334645935822646,0.0850965224285341
1,4,True,3,45,0.5475641053311401,0.10299197964531548
1,4,True,3,46,0.5735431560893403,0.10624003099532746
1,4,True,3,47,0.5808325457449484,0.0995190392494302
1,4,True,3,48,0.5316846774741976,0.0808089171331819
1,4,True,3,50,0.2847621975397806,0.07212328892212998
1,4,True,3,51,0.4438696955205259,0.09519479035846411
1,4,True,3,53,0.34263443367696256,0.08184573477602837
1,4,True,3,54,0.4776678716240254,0.09409354971354984
1,4,True,3,55,0.42977393014593557,0.08467281947286173
1,4,True,3,56,0.671061994405669,0.11203280994880999
1,9,False,1,1,0.7303255915447115,0.1076227987896559
1,9,False,1,2,0.776139618120598,0.10057333410484014
1,9,False,1,4,0.6411323524071526,0.11540824648431929
1,9,False,1,5,0.6756695073315412,0.14235606273102647
1,9,False,1,6,0.459223513445716,0.12339004009193509
1,9,False,1,8,0.5946171585355273,0.1266460991350278
1,9,False,1,9,0.468078961246962,0.1289506465301138
1,9,False,1,10,0.5610475665881567,0.13051058420552425
1,9,False,1,11,0.25459187793375837,0.16313990114241686
1,9,False,1,12,0.6251868794223996,0.11598624206724885
1,9,False,1,13,0.6288198834245061,0.11633503223889019
1,9,False,1,15,0.48222570039828155,0.13215494693910315
1,9,False,1,16,0.7703073183878706,0.10183772232133782
1,9,False,1,17,0.48474563102503865,0.12542674183867275
1,9,False,1,18,0.639009407642571,0.11578817795367893
1,9,False,1,19,0.6069242200750353,0.11941309170580013
1,9,False,1,20,0.7380900422870308,0.10739540070473831
1,9,False,1,21,0.6183488337968182,0.12058981318596065
1,9,False,1,22,0.6550631581157843,0.11494585041312759
1,9,False,1,23,0.5929665588668317,0.12966231501394482
1,9,False,1,24,0.4101390034282689,0.1303354337576089
1,9,False,1,25,0.397310915029007,0.1328822045769719
1,9,False,1,26,0.6110577613777626,0.12344153466278728
1,9,False,1,27,0.5193057628243012,0.13273479671627691
1,9,False,1,28,0.6592649514490577,0.14494040361715926
1,9,False,1,29,0.6400826924854459,0.14248662747554067
1,9,False,1,30,0.7027810355164588,0.1160446576975899
1,9,False,1,31,0.7370532551920534,0.10881306590093676
1,9,False,1,32,0.614620867906715,0.12072808243753114
1,9,False,1,33,0.6013136553175079,0.12190835929057266
1,9,False,1,34,0.5154656440590129,0.12699691671555882
1,9,False,1,35,0.5066622234448019,0.12876920813947218
1,9,False,1,36,0.46448925976224,0.12484414811986834
1,9,False,1,37,0.6083834625664787,0.12007125599350617
1,9,False,1,39,0.6387360763787662,0.11450293223076219
1,9,False,1,40,0.7208438638716718,0.11082010342067287
1,9,False,1,41,0.498497703344201,0.12918607728004894
1,9,False,1,42,0.5120729411881402,0.13088786840432703
1,9,False,1,44,0.5079893385074373,0.1349891108243117
1,9,False,1,45,0.7080517055235555,0.1143626758089995
1,9,False,1,46,0.7288379813219684,0.11101321512518396
1,9,False,1,47,0.7348191856478635,0.10754856374847425
1,9,False,1,48,0.6966348113694634,0.10626509322080743
1,9,False,1,50,0.4544501017667293,0.12863891865541663
1,9,False,1,51,0.6187455485082327,0.12277195971710954
1,9,False,1,53,0.5189511041470144,0.1266861677111832
1,9,False,1,54,0.6498166919788144,0.11639556149160028
1,9,False,1,55,0.606441801115397,0.11942531237288385
1,9,False,1,56,0.8010299794926591,0.09987230619440889
1,9,False,3,1,0.6290274283961542,0.12123644872383749
1,9,False,3,2,0.684940659076688,0.11809403458278886
1,9,False,3,4,0.5270819035166944,0.11968083876717285
1,9,False,3,5,0.5697901152956745,0.15351412613405896
1,9,False,3,6,0.34512268998501044,0.1074625695576038
1,9,False,3,8,0.4785349846433404,0.12520532971516898
1,9,False,3,9,0.3540030235737891,0.11456616182057174
1,9,False,3,10,NA,NA
1,9,False,3,11,NA,NA
1,9,False,3,12,0.5098108407103642,0.11675270875223562
1,9,False,3,13,0.51370276155069,0.1189226829139796
1,9,False,3,15,0.3674954219893393,0.11810145783342747
1,9,False,3,16,NA,NA
1,9,False,3,17,0.369108108339595,0.11215702228879999
1,9,False,3,18,0.5248195567362476,0.1190633367182591
1,9,False,3,19,0.4906195785667558,0.12017788208474975
1,9,False,3,20,0.6385473637619932,0.12155173308969862
1,9,False,3,21,0.5029467297526473,0.12246217309848897
1,9,False,3,22,0.5424298800489712,0.12066647147065016
1,9,False,3,23,0.47726596423541273,0.12781160253689083
1,9,False,3,24,0.30193525378008224,0.10956365537495633
1,9,False,3,25,0.2910685640477291,0.11109852715508856
1,9,False,3,26,0.49563160724329,0.12323702935774872
1,9,False,3,27,0.4030557079467257,0.12356198519109543
1,9,False,3,28,0.5515773669143653,0.15442715082792935
1,9,False,3,29,0.5297138203122683,0.14915751873011454
1,9,False,3,30,0.5974129048016594,0.12734940842805448
1,9,False,3,31,0.6373052088044291,0.12367943286753476
1,9,False,3,32,0.49906035661668696,0.12172889329178335
1,9,False,3,33,0.4849181411543908,0.12084824161629107
1,9,False,3,34,0.398733058737282,0.11732424750376401
1,9,False,3,35,0.390447951083239,0.1186751311229266
1,9,False,3,36,0.3501037083288138,0.10910295159271402
1,9,False,3,37,0.49225168159292354,0.11974171688970221
1,9,False,3,39,0.5243650396998941,0.11781325479951318
1,9,False,3,40,0.6180183093047227,0.12393626985618927
1,9,False,3,41,0.3827249838829204,0.11842322183505918
1,9,False,3,42,0.39601518508319644,0.12184287272239647
1,9,False,3,44,0.3923710041110209,0.12426494680284264
1,9,False,3,45,0.6034156094336559,0.12548023458433566
1,9,False,3,46,0.6275773530245663,0.1254199834979824
1,9,False,3,47,0.63453476176922885,0.1212405505015671
1,9,False,3,48,0.5888096397723152,0.11547484832949932
1,9,False,3,50,NA,NA
1,9,False,3,51,0.5036784226773048,0.1230576826632015
1,9,False,3,53,0.40209070907760347,0.11840358842482145
1,9,False,3,54,0.5367871859010974,0.12227978864095224
1,9,False,3,55,0.49013545465718605,0.11870623063801007
1,9,False,3,56,NA,NA
1,9,True,1,1,0.7905275121476206,0.09064207188520348
1,9,True,1,2,0.8286551849424052,0.08277074376279943
1,9,True,1,4,0.7133686025568806,0.10189055739251714
1,9,True,1,5,0.7414782423528179,0.12603846896592588
1,9,True,1,6,0.5411145039442484,0.11993837271893945
1,9,True,1,8,0.670783242763704,0.11466186648271245
1,9,True,1,9,0.5495325688790821,0.12566676814016128
1,9,True,1,10,0.6394867920780545,0.12014862922575045
1,9,True,1,11,0.3148633907928836,0.17809345417530115
1,9,True,1,12,0.6991920668198601,0.10332840893547385
1,9,True,1,13,0.7023727146284827,0.103403727283572
1,9,True,1,15,0.5633722456449868,0.12720326519645278
1,9,True,1,16,0.823910731380438,0.08357209536449825
1,9,True,1,17,0.5663554427653696,0.12067585087108858
1,9,True,1,18,0.7113799564549694,0.10291960110830763
1,9,True,1,19,0.6823033092952508,0.10830394731706273
1,9,True,1,20,0.7971937921465727,0.08977210017373863
1,9,True,1,21,0.6924249608085186,0.10939371985955149
1,9,True,1,22,0.7256433089152121,0.10117997460080898
1,9,True,1,23,0.6689602653456865,0.11734924378158372
1,9,True,1,24,0.49022566084981717,0.1305185989575168
1,9,True,1,25,0.4766149704652532,0.13417477310482478
1,9,True,1,26,0.6861295446451323,0.1097766658080309
1,9,True,1,27,0.5994816674059656,0.12554577802578576
1,9,True,1,28,0.7268214597497612,0.12984860614372595
1,9,True,1,29,0.709918210359767,0.12968151594400318
1,9,True,1,30,0.7668614463233814,0.09926347311241769
1,9,True,1,31,0.7961321796935736,0.09124610273192903
1,9,True,1,32,0.6892967242701658,0.10883736097038843
1,9,True,1,33,0.6770640901334084,0.11069840499885945
1,9,True,1,34,0.5963116263439459,0.1198192574117435
1,9,True,1,35,0.5876015948279587,0.12215970023549506
1,9,True,1,36,0.5462915892768406,0.12117597469917073
1,9,True,1,37,0.6837017594695838,0.1083183837063254
1,9,True,1,39,0.7112214498173264,0.10160381740769167
1,9,True,1,40,0.7824932853303449,0.09368345127912621
1,9,True,1,41,0.579528443228251,0.12336501016294495
1,9,True,1,42,0.5924836285757744,0.12595719252375165
1,9,True,1,44,0.5883760527333788,0.12784041496503795
1,9,True,1,45,0.7715184931441339,0.09743905555201789
1,9,True,1,46,0.7890506425853991,0.09428155974497412
1,9,True,1,47,0.794497103942214,0.08989717740468843
1,9,True,1,48,0.7622738927085617,0.09065087353705055
1,9,True,1,50,0.5358695246326405,0.12579068949406189
1,9,True,1,51,0.6930277147643972,0.10936659707277263
1,9,True,1,53,0.5996377731694569,0.11953555695801671
1,9,True,1,54,0.720841690963894,0.10296653236961557
1,9,True,1,55,0.6818212860377431,0.10830651552190128
1,9,True,1,56,0.8486409624076018,0.08150746664284847
1,9,True,3,1,0.7018662598936767,0.10974941978272922
1,9,True,3,2,0.7511723838587456,0.10357373953991972
1,9,True,3,4,0.6078018188214912,0.11412382873721968
1,9,True,3,5,0.6450687032707321,0.1444912790371125
1,9,True,3,6,0.42300124402202893,0.11288191287325498
1,9,True,3,8,0.5602050405182344,0.12223479417289593
1,9,True,3,9,0.4321405790455115,0.12044105639073795
1,9,True,3,10,0.5257484271001613,0.12546740358592692
1,9,True,3,11,NA,NA
1,9,True,3,12,0.5914733363247927,0.11248574670947908
1,9,True,3,13,0.5950079532640686,0.11407367107144521
1,9,True,3,15,0.44628468095822327,0.12253281441969675
1,9,True,3,16,0.7448079136775948,0.10507100803266582
1,9,True,3,17,0.4485218754020047,0.11690491331579818
1,9,True,3,18,0.6056756149902475,0.11435058183726644
1,9,True,3,19,0.5723752873852046,0.11789646614839355
1,9,True,3,20,0.7104921405459224,0.1088986111722511
1,9,True,3,21,0.5841906908050434,0.11991137823993332
1,9,True,3,22,0.6223059091705319,0.11454706614207176
1,9,True,3,23,NA,NA
1,9,True,3,24,0.37496681836545814,0.11818546913516893
1,9,True,3,25,0.362646122499876,0.12036678254709263
1,9,True,3,26,0.5772165729214911,0.11828672691735287
1,9,True,3,27,0.4834246444236159,0.12603878401110305
1,9,True,3,28,0.6278115585470401,0.1472586282564233
1,9,True,3,29,0.6074609158694954,0.1446890750213431
1,9,True,3,30,0.6729344032526665,0.11699241520521866
1,9,True,3,31,0.709139066019887,0.11124121906650017
1,9,True,3,32,0.5805851468035962,0.11839114666271901
1,9,True,3,33,NA,NA
1,9,True,3,34,0.4794933436000666,0.11972031626189791
1,9,True,3,35,0.470610861309577,0.12175493239582577
1,9,True,3,36,0.42831111103741065,0.11441964215094573
1,9,True,3,37,0.5741040717470905,0.11675370923910731
1,9,True,3,39,0.6053339137381807,0.1129356960306205
1,9,True,3,40,0.6919147967577437,0.11247633558826585
1,9,True,3,41,0.46245859982197807,0.12238110568639311
1,9,True,3,42,0.47627038491503176,0.1265777935424003
1,9,True,3,44,0.47212195222190684,0.1267202757331658
1,9,True,3,45,0.6786254003653635,0.11478442577161363
1,9,True,3,46,0.7002660469756244,0.11413024299568625
1,9,True,3,47,0.7069995943518931,0.10853846681540089
1,9,True,3,48,0.6660015597155887,0.10593456502909496
1,9,True,3,50,NA,NA
1,9,True,3,51,0.5850858978245538,0.11814374914461277
1,9,True,3,53,0.48288525307748104,0.12094760102883309
1,9,True,3,54,0.616791094088049,0.11670229028204493
1,9,True,3,55,0.5720023308260489,0.11663464006009447
1,9,True,3,56,0.777930170687123,0.10514743477883055
2,1,False,1,1,0.6944964077822305,0.07624595375706902
2,1,False,1,2,0.7457135315413379,0.07670818846635315
2,1,False,1,4,0.5959338958159524,0.07442333412770417
2,1,False,1,5,0.6357589659801637,0.11697173068500825
2,1,False,1,6,0.4047808659605686,0.07224726977674761
2,1,False,1,8,0.5461731995384591,0.09310907957696485
2,1,False,1,9,0.41382611970695937,0.07856855852723539
2,1,False,1,10,0.510400490859408,0.0901866056369007
2,1,False,1,11,0.21368244877316878,0.13331122030942127
2,1,False,1,12,0.5783811153896656,0.07397817536742024
2,1,False,1,13,0.582500472250183,0.0724809549523768
2,1,False,1,15,0.42862078472735143,0.08731621492360976
2,1,False,1,16,0.7392016878674263,0.07765853845124744
2,1,False,1,17,0.4307652390255651,0.07612724975182265
2,1,False,1,18,0.5936392311675527,0.07293829351562212
2,1,False,1,19,0.5589860047073223,0.0758950041719264
2,1,False,1,20,0.7027889881351775,0.08182796938211119
2,1,False,1,21,0.5714428906625023,0.07967197525694053
2,1,False,1,22,0.6112257240564707,0.07316772666872323
2,1,False,1,23,0.5445406862267521,0.0984995718917313
2,1,False,1,24,0.3563801551295316,0.08506852265163035
2,1,False,1,25,0.343808404859199,0.08797929561763106
2,1,False,1,26,0.5633900338011676,0.09259521716193252
2,1,False,1,27,0.4668952536955755,0.08992344908551995
2,1,False,1,28,0.6176530046859736,0.11870509315916004
2,1,False,1,29,0.5963786426862255,0.11255466746399868
2,1,False,1,30,0.6638787016674095,0.0873908121517882
2,1,False,1,31,0.7019379312847925,0.0817617326956779
2,1,False,1,32,0.5674981382568166,0.08090144602432933
